2652,FldObj_BoardIron_A_01,FldObj_BoardIron_A_01,images/icons/markers/default.png,,2018-09-11 17:42:48,2018-09-11 17:42:48
2653,TwnObj_HyruleCastleInside_UnderGroundEast_A_01,TwnObj_HyruleCastleInside_UnderGroundEast_A_01,images/icons/markers/default.png,,2018-09-11 17:42:48,2018-09-11 17:42:48
2654,TwnObj_HyruleCastleGround_Culling_A_18_Far,TwnObj_HyruleCastleGround_Culling_A_18_Far,images/icons/markers/default.png,,2018-09-11 17:42:48,2018-09-11 17:42:48
2655,MergedGrudge_E-4_17,MergedGrudge_E-4_17,images/icons/markers/default.png,,2018-09-11 17:42:48,2018-09-11 17:42:48
2656,Enemy_SiteBoss_Bow_Castle,Enemy_SiteBoss_Bow_Castle,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2657,MergedGrudge_E-4_0-CB_Far,MergedGrudge_E-4_0-CB_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2658,FldObj_RuinGuardian_A_Dynamic,FldObj_RuinGuardian_A_Dynamic,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2659,TwnObj_CommissionPlace_A_01_Far,TwnObj_CommissionPlace_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2660,TwnObj_HyruleCastleGround_Culling_A_09_Far,TwnObj_HyruleCastleGround_Culling_A_09_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2661,FldObj_CliffWhiteTop_A_01,FldObj_CliffWhiteTop_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2662,TwnObj_CommissionPlace_A_01,TwnObj_CommissionPlace_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2663,TwnObj_WaterFallHyruleCastleGroundFade_A_02,TwnObj_WaterFallHyruleCastleGroundFade_A_02,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2664,TwnObj_HyruleCastleGround_Culling_A_14,TwnObj_HyruleCastleGround_Culling_A_14,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2665,TwnObj_HyruleCastleGround_Area_05_A_01,TwnObj_HyruleCastleGround_Area_05_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2666,TwnObj_HyruleCastleGround_Culling_A_13_Far,TwnObj_HyruleCastleGround_Culling_A_13_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2667,TwnObj_HyruleCastleObject_BigTorch_A_01,TwnObj_HyruleCastleObject_BigTorch_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2668,TwnObj_HyruleCastleGround_Area_07_A_01_Far,TwnObj_HyruleCastleGround_Area_07_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2669,TwnObj_HyruleCastleInside_Library_A_01,TwnObj_HyruleCastleInside_Library_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2670,TwnObj_HyruleCastle_GanonGrudge_A_01_Far,TwnObj_HyruleCastle_GanonGrudge_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2671,TwnObj_HyruleCastle_CitadelBase_A_01_Far,TwnObj_HyruleCastle_CitadelBase_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2672,MergedGrudge_E-4_0-CC_Far,MergedGrudge_E-4_0-CC_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2673,TwnObj_HyruleCastleGround_Culling_A_02_Far,TwnObj_HyruleCastleGround_Culling_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2674,TwnObj_HyruleCastleGround_Culling_A_07,TwnObj_HyruleCastleGround_Culling_A_07,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2675,Enemy_SiteBoss_Sword_Castle,Enemy_SiteBoss_Sword_Castle,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2676,MergedGrudge_E-4_0-CB,MergedGrudge_E-4_0-CB,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2677,MergedGrudge_E-4_9,MergedGrudge_E-4_9,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2678,TwnObj_HyruleCastleObject_SteppingSwitch_A_01,TwnObj_HyruleCastleObject_SteppingSwitch_A_01,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2679,OwnedHorseObserverTag,OwnedHorseObserverTag,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2680,MergedGrudge_E-4_0-DC_Far,MergedGrudge_E-4_0-DC_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2681,MergedGrudge_E-4_5,MergedGrudge_E-4_5,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2682,TwnObj_WaterFallHyruleCastleGroundFade_A_02_Far,TwnObj_WaterFallHyruleCastleGroundFade_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2683,MergedGrudge_E-4_1,MergedGrudge_E-4_1,images/icons/markers/default.png,,2018-09-11 17:42:49,2018-09-11 17:42:49
2684,Obj_TreeBroadleaf_BossArea_A_L,Obj_TreeBroadleaf_BossArea_A_L,images/icons/markers/default.png,,2018-09-11 17:42:50,2018-09-11 17:42:50
2685,FldObj_HyruleFountain_A_01,FldObj_HyruleFountain_A_01,images/icons/markers/default.png,,2018-09-11 17:42:50,2018-09-11 17:42:50
2686,FldObj_HighwayHyliaParts_A_01,FldObj_HighwayHyliaParts_A_01,images/icons/markers/default.png,,2018-09-11 17:42:52,2018-09-11 17:42:52
2687,FldObj_CliffWhiteSet_A_01,FldObj_CliffWhiteSet_A_01,images/icons/markers/default.png,,2018-09-11 17:42:52,2018-09-11 17:42:52
2688,FldObj_HyliaStoneRuinTowerBase_A_01,FldObj_HyliaStoneRuinTowerBase_A_01,images/icons/markers/default.png,,2018-09-11 17:42:52,2018-09-11 17:42:52
2689,FldObj_HyliaStoneRuinTower_A_01,FldObj_HyliaStoneRuinTower_A_01,images/icons/markers/default.png,,2018-09-11 17:42:52,2018-09-11 17:42:52
2690,Npc_Attacked_006,Npc_Attacked_006,images/icons/markers/default.png,,2018-09-11 17:42:52,2018-09-11 17:42:52
2691,FldObj_GanonBeast_BattleAreaLine_A_01,FldObj_GanonBeast_BattleAreaLine_A_01,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2692,FldObj_HyliaStoneRuinTowerBase_A_01_Far,FldObj_HyliaStoneRuinTowerBase_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2693,FldObj_HyliaStoneRuinTower_A_01_Far,FldObj_HyliaStoneRuinTower_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2694,FldObj_FlagLarge_A_01,FldObj_FlagLarge_A_01,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2695,FldObj_CliffWhiteSet_A_01_Far,FldObj_CliffWhiteSet_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2696,FldObj_HighwayHylia_A_01,FldObj_HighwayHylia_A_01,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2697,FldObj_HighwayHylia_A_01_Far,FldObj_HighwayHylia_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2698,Npc_Attacked_011,Npc_Attacked_011,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2699,Weapon_Bow_071,Weapon_Bow_071,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2700,TwnObj_Village_KorokTree_LL_B_01,TwnObj_Village_KorokTree_LL_B_01,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2701,Enemy_GanonBeast,Enemy_GanonBeast,images/icons/markers/default.png,,2018-09-11 17:42:53,2018-09-11 17:42:53
2702,Obj_TreeConiferousLow_B_01,Obj_TreeConiferousLow_B_01,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2703,Obj_ShieldFenceWood_A_M_02,Obj_ShieldFenceWood_A_M_02,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2704,TwnObj_GoddesStatue_A_03,TwnObj_GoddesStatue_A_03,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2705,FldObj_HighwayHylia_A_02,FldObj_HighwayHylia_A_02,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2706,Weapon_Sword_019,Weapon_Sword_019,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2707,HazeEffectLocater_r50,HazeEffectLocater_r50,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2708,FldObj_FirstBrokenPillar_A_02,FldObj_FirstBrokenPillar_A_02,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2709,TwnObj_TempleOfTime_Gate_B_04,TwnObj_TempleOfTime_Gate_B_04,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2710,Obj_ShieldFenceWood_A_M_01,Obj_ShieldFenceWood_A_M_01,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2711,Obj_ShieldFenceWood_A_M_03,Obj_ShieldFenceWood_A_M_03,images/icons/markers/default.png,,2018-09-11 17:42:54,2018-09-11 17:42:54
2712,Obj_TreeGiantHollow_A_02,Obj_TreeGiantHollow_A_02,images/icons/markers/default.png,,2018-09-11 17:42:55,2018-09-11 17:42:55
2713,TwnObj_TempleOfTime_Debris_B_02,TwnObj_TempleOfTime_Debris_B_02,images/icons/markers/default.png,,2018-09-11 17:42:55,2018-09-11 17:42:55
2714,TwnObj_TempleOfTime_Gate_B_03,TwnObj_TempleOfTime_Gate_B_03,images/icons/markers/default.png,,2018-09-11 17:42:55,2018-09-11 17:42:55
2715,Weapon_Sword_033,Weapon_Sword_033,images/icons/markers/default.png,,2018-09-11 17:42:55,2018-09-11 17:42:55
2716,FldObj_StageWoodBase_A_07,FldObj_StageWoodBase_A_07,images/icons/markers/default.png,,2018-09-11 17:42:56,2018-09-11 17:42:56
2717,FldObj_StageWood_A_07,FldObj_StageWood_A_07,images/icons/markers/default.png,,2018-09-11 17:42:56,2018-09-11 17:42:56
2718,Weapon_Shield_007,Weapon_Shield_007,images/icons/markers/default.png,,2018-09-11 17:42:56,2018-09-11 17:42:56
2719,Enemy_Chuchu_Fire_Junior,Enemy_Chuchu_Fire_Junior,images/icons/markers/default.png,,2018-09-11 17:42:56,2018-09-11 17:42:56
2720,Enemy_Keese_Swarm_AllDay,Enemy_Keese_Swarm_AllDay,images/icons/markers/default.png,,2018-09-11 17:42:57,2018-09-11 17:42:57
2721,Enemy_Chuchu_Fire_Senior,Enemy_Chuchu_Fire_Senior,images/icons/markers/default.png,,2018-09-11 17:42:57,2018-09-11 17:42:57
2722,Enemy_Keese_Fire_AllDay,Enemy_Keese_Fire_AllDay,images/icons/markers/default.png,,2018-09-11 17:42:57,2018-09-11 17:42:57
2723,Obj_Diary_touzoku_01,Obj_Diary_touzoku_01,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2724,Weapon_Spear_030,Weapon_Spear_030,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2725,Npc_King_Vagrant006,Npc_King_Vagrant006,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2726,Weapon_Lsword_004,Weapon_Lsword_004,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2727,FldObj_MapTower_A_01_First,FldObj_MapTower_A_01_First,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2728,TwnObj_TempleOfTime_Bravery_A_01_Far,TwnObj_TempleOfTime_Bravery_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2729,TwnObj_TempleOfTime_Base_A_04_Far,TwnObj_TempleOfTime_Base_A_04_Far,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2730,FldObj_Mound_A_02,FldObj_Mound_A_02,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2731,TwnObj_TempleOfTime_Base_A_03,TwnObj_TempleOfTime_Base_A_03,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2732,TwnObj_TempleOfTime_Wall_B_03,TwnObj_TempleOfTime_Wall_B_03,images/icons/markers/default.png,,2018-09-11 17:42:58,2018-09-11 17:42:58
2733,TwnObj_FirstHighlandRuin_A_02,TwnObj_FirstHighlandRuin_A_02,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2734,FldObj_CliffWhiteCave_A_03,FldObj_CliffWhiteCave_A_03,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2735,Npc_King_Parasail002,Npc_King_Parasail002,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2736,TwnObj_TempleOfTime_Gate_B_02,TwnObj_TempleOfTime_Gate_B_02,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2737,TwnObj_BrownStoneRuinArch_A_01_Far,TwnObj_BrownStoneRuinArch_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2738,TwnObj_FirstHighlandRuin_A_01_Far,TwnObj_FirstHighlandRuin_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2739,Item_Roast_03,Item_Roast_03,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2740,TwnObj_TempleOfTime_Base_A_03_Far,TwnObj_TempleOfTime_Base_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2741,TwnObj_TempleOfTime_Gate_B_01_Far,TwnObj_TempleOfTime_Gate_B_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2742,FldObj_FallingRock_B_01,FldObj_FallingRock_B_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2743,TwnObj_TempleOfTime_Base_A_01_Far,TwnObj_TempleOfTime_Base_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2744,TwnObj_TempleOfTime_Strength_A_01,TwnObj_TempleOfTime_Strength_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2745,FldObj_FallingRock_B_02,FldObj_FallingRock_B_02,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2746,TwnObj_TempleOfTime_GrandStairStep_A_01_Far,TwnObj_TempleOfTime_GrandStairStep_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2747,TwnObj_RuinedTownBrokenBridge_A_01,TwnObj_RuinedTownBrokenBridge_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2748,FldObj_FirstPond_A_01,FldObj_FirstPond_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2749,TwnObj_TempleOfTime_Base_A_01,TwnObj_TempleOfTime_Base_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2750,TwnObj_TempleOfTime_Wall_B_03_Far,TwnObj_TempleOfTime_Wall_B_03_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2751,TwnObj_FirstHighlandRuin_A_04_Far,TwnObj_FirstHighlandRuin_A_04_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2752,TwnObj_TempleOfTime_Base_A_02_Far,TwnObj_TempleOfTime_Base_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2753,TwnObj_TempleOfTime_Wisdom_A_01_Far,TwnObj_TempleOfTime_Wisdom_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2754,TwnObj_BrownStoneRuinWall_A_02_Far,TwnObj_BrownStoneRuinWall_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2755,Weapon_Bow_004,Weapon_Bow_004,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2756,TwnObj_FirstHighlandRuin_A_01,TwnObj_FirstHighlandRuin_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2757,TwnObj_BrownStoneRuinArch_A_01,TwnObj_BrownStoneRuinArch_A_01,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2758,Npc_King_Vagrant007,Npc_King_Vagrant007,images/icons/markers/default.png,,2018-09-11 17:42:59,2018-09-11 17:42:59
2759,Weapon_Bow_001,Weapon_Bow_001,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2760,TwnObj_BrownStoneRuinArch_A_02_Far,TwnObj_BrownStoneRuinArch_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2761,TwnObj_TempleOfTime_Bravery_A_01,TwnObj_TempleOfTime_Bravery_A_01,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2762,TwnObj_RuinedTownBrokenBridge_A_01_Far,TwnObj_RuinedTownBrokenBridge_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2763,FldObj_SignboardWood_A_01,FldObj_SignboardWood_A_01,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2764,TwnObj_TempleOfTime_Strength_A_01_Far,TwnObj_TempleOfTime_Strength_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2765,TwnObj_TempleOfTime_A_01_Far,TwnObj_TempleOfTime_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2766,Npc_Assassin_008,Npc_Assassin_008,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2767,TwnObj_BrownStoneRuinArch_A_02,TwnObj_BrownStoneRuinArch_A_02,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2768,TwnObj_TempleOfTime_Gate_B_02_Far,TwnObj_TempleOfTime_Gate_B_02_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2769,FldObj_CliffWhiteCave_A_03_Far,FldObj_CliffWhiteCave_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2770,FldObj_MapTowerWingBefore_A_01_First,FldObj_MapTowerWingBefore_A_01_First,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2771,TwnObj_FirstHighlandRuin_A_03,TwnObj_FirstHighlandRuin_A_03,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2772,TwnObj_BrownStoneRuinWall_A_02,TwnObj_BrownStoneRuinWall_A_02,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2773,FldObj_LookOutForlorn_A_01,FldObj_LookOutForlorn_A_01,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2774,TwnObj_TempleOfTime_Gate_B_01,TwnObj_TempleOfTime_Gate_B_01,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2775,TwnObj_TempleOfTime_A_01,TwnObj_TempleOfTime_A_01,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2776,Npc_King_Vagrant001,Npc_King_Vagrant001,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2777,FldObj_LookOutForlorn_A_01_Far,FldObj_LookOutForlorn_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2778,Enemy_Bokoblin_Dark,Enemy_Bokoblin_Dark,images/icons/markers/default.png,,2018-09-11 17:43:00,2018-09-11 17:43:00
2779,FldObj_FirstBrokenBridge_A_01_Far,FldObj_FirstBrokenBridge_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2780,TwnObj_FirstHighlandRuin_A_03_Far,TwnObj_FirstHighlandRuin_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2781,TwnObj_TempleOfTime_GrandStairStep_A_01,TwnObj_TempleOfTime_GrandStairStep_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2782,Enemy_Lizalfos_Dark,Enemy_Lizalfos_Dark,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2783,FldObj_Mound_A_01,FldObj_Mound_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2784,TwnObj_FirstHighlandRuin_A_02_Far,TwnObj_FirstHighlandRuin_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2785,TwnObj_TempleOfTime_Base_A_02,TwnObj_TempleOfTime_Base_A_02,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2786,TwnObj_FirstHighlandRuin_A_04,TwnObj_FirstHighlandRuin_A_04,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2787,FldObj_FirstBrokenBridge_A_01,FldObj_FirstBrokenBridge_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2788,FldObj_FallingRock_B_03,FldObj_FallingRock_B_03,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2789,FldObj_SoilRock_MapTower_A_01,FldObj_SoilRock_MapTower_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2790,TwnObj_TempleOfTime_Base_A_04,TwnObj_TempleOfTime_Base_A_04,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2791,TwnObj_TempleOfTime_Wisdom_A_01,TwnObj_TempleOfTime_Wisdom_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2792,Npc_King_Vagrant005,Npc_King_Vagrant005,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2793,FldObj_Mound_A_02_Far,FldObj_Mound_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2794,TwnObj_TempleOfTime_GrandStair_A_01_Far,TwnObj_TempleOfTime_GrandStair_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2795,TwnObj_TempleOfTime_GrandStair_A_01,TwnObj_TempleOfTime_GrandStair_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2796,TwnObj_GoddesStatue_A_01,TwnObj_GoddesStatue_A_01,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2797,Npc_Assassin_004,Npc_Assassin_004,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2798,FldObj_FirstPond_A_01_Far,FldObj_FirstPond_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:01,2018-09-11 17:43:01
2799,FldObj_Banking_A_01,FldObj_Banking_A_01,images/icons/markers/default.png,,2018-09-11 17:43:02,2018-09-11 17:43:02
2800,FldObj_CaveEntrance_A_M,FldObj_CaveEntrance_A_M,images/icons/markers/default.png,,2018-09-11 17:43:02,2018-09-11 17:43:02
2801,EnvSeEmitPointBirdWet,EnvSeEmitPointBirdWet,images/icons/markers/default.png,,2018-09-11 17:43:02,2018-09-11 17:43:02
2802,TwnObj_HunterHouse_A_01,TwnObj_HunterHouse_A_01,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2803,Obj_DiaryKing_A_01,Obj_DiaryKing_A_01,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2804,TwnObj_HunterHouseLamp_A_02,TwnObj_HunterHouseLamp_A_02,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2805,FldObj_HyliaBridge_A_02_Far,FldObj_HyliaBridge_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2806,FldObj_MountainLakeHylia_A_03,FldObj_MountainLakeHylia_A_03,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2807,FldObj_HyliaBridge_A_02,FldObj_HyliaBridge_A_02,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
2808,FldObj_FirstGateSnowEntrance_A_01_Far,FldObj_FirstGateSnowEntrance_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:43:03,2018-09-11 17:43:03
