Obj_LiftRockWhite_Korok_A_01, -4023.77197265625, 207.78573608398438, -1159.616455078125
Obj_RockSetYellow_A_03, -4145.0634765625, 217.65000915527344, -1677.66455078125
FldObj_EnemyLookout_B_01, -4368.68896484375, 216.15589904785156, -1938.9002685546875
Item_Plant_E, -4228.80078125, 278.0572204589844, -1898.73046875
Obj_LiftRockWhite_Korok_A_01, -4007.770751953125, 205.41842651367188, -1154.61572265625
Obj_Plant_CypressLow_A_01, -3995.48046875, 216.9822540283203, -1416.78515625
Obj_LiftRockWhite_Korok_A_01, -4004.70703125, 206.45111083984375, -1151.4278564453125
Obj_Plant_CypressLow_A_02, -4012.48828125, 271.15435791015625, -1646.8671875
Obj_MineralBury_A_01, -4090.5224609375, 258.5270690917969, -1718.241455078125
Obj_Plant_CypressLow_A_01, -4276.33984375, 235.9445037841797, -1854.40234375
Obj_Plant_CypressLow_A_02, -4271.98046875, 236.3582000732422, -1850.75
Obj_RockSetSnow_A_05, -4138.69140625, 216.64639282226562, -2069.34521484375
Obj_Plant_HopBush_C_Snow_01, -4191.5546875, 314.4532470703125, -1913.12109375
Obj_Plant_CypressLow_A_01, -4472.80859375, 1.0009918212890625, -1836.0234375
Obj_LiftRockWhite_Korok_A_01, -4008.49072265625, 205.03878784179688, -1164.18115234375
Obj_Plant_CypressLow_A_01, -4008.05859375, 269.89013671875, -1640.3828125
Obj_LiftRockWhite_Korok_A_01, -4001.311767578125, 206.46856689453125, -1154.3701171875
Obj_RockSetYellow_A_L_05, -4415.05126953125, 221.98855590820312, -1993.4256591796875
Obj_Plant_CypressLow_A_01, -4547.1875, 1.9823757410049438, -1874.75
Obj_Plant_CypressLow_A_02, -3926.33984375, 245.22872924804688, -1639.6875
Obj_LiftRockWhite_Korok_A_01, -4008.90966796875, 206.21009826660156, -1149.98828125
Obj_RockSetYellow_A_L_05, -4349.2783203125, 163.1665802001953, -2024.2509765625
Item_Plant_O, -4101.22265625, 254.0390625, -1781.48828125
Item_Mushroom_D, -3992.3125, 276.52734375, -1689.609375
Enemy_Keese, -4390.82666015625, 220.0206756591797, -1922.578369140625
Obj_Plant_CypressLow_A_02, -4051.19140625, 275.1212158203125, -1762.2265625
Obj_LiftRockWhite_Korok_A_01, -4008.53662109375, 205.94036865234375, -1168.650390625
FldObj_SnowEnemyLookout_B_01, -3998.557861328125, 359.6514892578125, -1984.97509765625
Obj_Mineral_A_01, -4012.614990234375, 271.97930908203125, -1650.6767578125
Obj_LiftRockWhite_Korok_A_01, -4035.567138671875, 273.7955627441406, -1754.18212890625
Obj_MineralGrain_A_02, -4114.53662109375, 222.67239379882812, -1664.0107421875
TBox_Field_Iron, -4131.63671875, 213.4672393798828, -1730.269775390625
Obj_LiftRockWhite_Korok_A_01, -4009.434814453125, 204.84957885742188, -1158.0347900390625
Obj_MineralGrain_A_04, -4088.917724609375, 260.0185546875, -1719.5030517578125
Obj_RockSetYellow_A_03, -4402.4169921875, 218.49917602539062, -1892.1826171875
Obj_RockSetYellow_A_03, -4282.380859375, 221.76968383789062, -1725.657958984375
Obj_Plant_CypressLow_A_02, -4208.31640625, 224.6727294921875, -1686.61328125
Item_Plant_E, -4042.5546875, 260.1063537597656, -1825.99609375
Obj_Plant_CypressLow_A_02, -4060.46875, 275.1773376464844, -1753.84375
Obj_LiftRockWhite_Korok_A_01, -4014.6015625, 205.1136932373047, -1159.696044921875
Obj_MineralGrain_A_04, -4408.98046875, 220.83116149902344, -1966.324462890625
Obj_RockSetYellow_A_L_05, -4265.02783203125, 246.21142578125, -1864.7464599609375
Obj_RockSetSnow_A_02, -3984.307861328125, 296.8722229003906, -1929.57421875
Obj_LiftRockWhite_Korok_A_01, -4020.41455078125, 207.83135986328125, -1170.008544921875
Obj_MineralGrain_A_04, -4008.795166015625, 279.0557861328125, -1656.584716796875
FldObj_EnemyLookout_B_01, -4397.36572265625, 217.03363037109375, -1944.3427734375
Obj_MineralGrain_A_02, -4090.919921875, 258.4632568359375, -1716.739990234375
Obj_MineralGrain_A_04, -4029.91552734375, 291.5573425292969, -1861.01416015625
Obj_RockSetSnow_A_05, -4058.6572265625, 175.38340759277344, -2167.419921875
Obj_Plant_CypressLow_A_01, -4169.1875, 221.176513671875, -1647.34375
Obj_RockSetYellow_A_L_03, -4273.83935546875, 221.90069580078125, -1754.6505126953125
Obj_LiftRockWhite_Korok_A_01, -4010.90478515625, 205.06365966796875, -1157.585205078125
Item_Mushroom_D, -4014.16796875, 243.890625, -1498.01953125
Obj_Plant_CypressLow_A_02, -4029.6171875, 271.76141357421875, -1626.01171875
Item_Plant_O, -3978.4453125, 273.2421875, -1431.58984375
Enemy_Keese, -4014.490478515625, 362.10382080078125, -1972.4041748046875
Obj_Plant_CypressLow_A_02, -4126.7109375, 0.7759419083595276, -1082.28515625
Obj_Plant_CypressLow_A_01, -4024.38671875, 270.5462341308594, -1627.42578125
Obj_LiftRockWhite_Korok_A_01, -4023.462646484375, 207.89334106445312, -1164.1658935546875
Obj_RockSetYellow_A_02, -4455.95263671875, 247.56187438964844, -1955.2138671875
Obj_LiftRockWhite_Korok_A_01, -4004.58251953125, 205.82852172851562, -1165.616455078125
Obj_RockSetYellow_A_01, -4136.62841796875, 199.4332275390625, -528.4287719726562
FldObj_PushRockIron_A_M_01, -4076.771240234375, 207.35711669921875, -567.3304443359375
Obj_LiftRockWhite_Korok_A_01, -4030.638916015625, 144.03236389160156, -236.25729370117188
Obj_RockSetYellow_A_L_05, -4051.39208984375, 204.77369689941406, -563.0767822265625
Obj_LiftRockWhite_Korok_A_01, -4027.525634765625, 144.6243896484375, -228.12612915039062
Obj_MineralGrain_A_04, -4037.70849609375, 221.0328369140625, -306.4328308105469
Obj_RockSetYellow_A_L_04, -3968.29248046875, 192.80438232421875, -288.1536865234375
Obj_Plant_CypressLow_A_01, -3933.3359375, 178.88262939453125, -262.6953125
BarrelBomb2, -4112.1083984375, 201.6806640625, -570.9842529296875
SpotBgmTag, -4127.46826171875, 179.41311645507812, -413.15496826171875
Obj_Mineral_C_01, -4115.0, 202.796875, -442.5
Obj_Plant_CypressLow_A_01, -4041.87109375, 205.374755859375, -790.453125
Obj_RockSetYellow_A_L_05, -4016.847412109375, 212.68775939941406, -856.091796875
Item_Mushroom_D, -4006.41796875, 227.9765625, -680.86328125
Obj_Plant_CypressLow_A_02, -4020.5703125, 238.89263916015625, -324.93359375
Obj_Plant_CypressLow_A_01, -4152.39453125, 1.0009918212890625, -708.765625
Obj_RockSetYellow_A_03, -4052.613525390625, 206.55368041992188, -593.8921508789062
BarrelBomb2, -4114.1689453125, 201.64068603515625, -571.7706298828125
TravelersGuardianDeity_A_01, -4057.9697265625, 208.35784912109375, -775.83935546875
Item_Plant_O, -4169.69921875, 200.80859375, 33.33203125
Obj_LiftRockWhite_Korok_A_01, -4025.89453125, 144.98590087890625, -228.25164794921875
Obj_RockSetYellow_A_03, -4087.44775390625, 204.87313842773438, -571.09033203125
Obj_Plant_CypressLow_A_01, -4129.39453125, 1.36814546585083, -996.921875
Obj_RockSetYellow_A_L_03, -4098.80517578125, 162.8853302001953, -218.87774658203125
DgnObj_DungeonEntrance_DecalSand, -4120.41357421875, 183.28810119628906, -414.3699035644531
FldObj_PushRockIron_A_M_01, -4072.56005859375, 207.4664764404297, -562.898681640625
Obj_MineralBury_A_01, -4047.68115234375, 209.00228881835938, -622.052490234375
Obj_Plant_CypressLow_A_01, -4063.21875, 207.38345336914062, -708.23046875
Obj_Plant_CypressLow_A_02, -4137.30859375, 1.0009918212890625, -748.390625
Obj_RockSetYellow_A_01, -4092.87890625, 203.8727569580078, -581.8976440429688
Item_Mushroom_D, -4340.59375, 249.36328125, 92.40234375
BarrelBomb2, -4110.150390625, 201.7464599609375, -568.6764526367188
Item_Mushroom_D, -4207.9140625, 224.1484375, 50.890625
Obj_Plant_CypressLow_A_01, -4130.1015625, 1.0009918212890625, -763.14453125
Item_Fruit_A, -4056.680908203125, 208.35879516601562, -775.6318359375
Obj_Plant_CypressLow_A_02, -4137.578125, 1.0009918212890625, -757.546875
Obj_RockSetYellow_A_L_05, -4111.556640625, 200.83493041992188, -509.4556579589844
Obj_Mineral_C_01, -4116.84521484375, 202.79241943359375, -442.7101745605469
Obj_RockSetYellow_A_01, -4104.5283203125, 201.29347229003906, -571.2232666015625
Obj_Plant_CypressLow_A_02, -4142.765625, 1.0009918212890625, -707.765625
Obj_MineralGrain_A_02, -4040.29931640625, 211.26536560058594, -627.15625
Obj_MineralGrain_A_02, -4042.58447265625, 220.71139526367188, -309.04376220703125
Obj_RockSetYellow_A_L_05, -4026.364990234375, 219.4722137451172, -624.3550415039062
Obj_MineralGrain_A_02, -4020.07763671875, 196.14588928222656, -279.11480712890625
Obj_Plant_CypressLow_A_01, -4136.671875, 1.0009918212890625, -703.51953125
Obj_MineralGrain_A_02, -4038.853271484375, 216.41839599609375, -301.9244689941406
Obj_Plant_CypressLow_A_01, -4052.67578125, 207.3265838623047, -709.19140625
Obj_MineralBury_A_01, -4041.39794921875, 209.97682189941406, -629.5010986328125
Obj_LiftRockWhite_Korok_A_01, -4022.6875, 145.14541625976562, -232.48727416992188
Obj_RockSetYellow_A_L_05, -4143.81689453125, 178.66860961914062, -272.3872375488281
PointWindSetTag, -4126.408203125, 190.6845703125, -413.6324768066406
Obj_RockSetYellow_A_L_04, -4083.181640625, 200.15951538085938, -641.5325927734375
Obj_Plant_CypressLow_A_02, -3953.21484375, 249.15863037109375, -651.7109375
Obj_LiftRockWhite_Korok_A_01, -4027.168212890625, 144.62770080566406, -237.52597045898438
Obj_Mineral_C_01, -4110.31005859375, 202.111572265625, -436.655517578125
FldObj_EnemyLookout_B_01, -4115.5380859375, 201.1845245361328, -586.6742553710938
Obj_Plant_CypressLow_A_02, -4135.90234375, 1.0009918212890625, -753.265625
Obj_RockSetYellow_A_L_03, -4144.15380859375, 149.9722442626953, -172.26251220703125
Obj_LiftRockWhite_Korok_A_01, -4024.255126953125, 145.20191955566406, -228.76666259765625
Obj_LiftRockWhite_Korok_A_01, -4030.716064453125, 144.33631896972656, -230.490966796875
Area, -4116.93115234375, 200.9730682373047, -566.34423828125
BarrelBomb2, -4110.01025390625, 201.8069610595703, -570.96875
Obj_LiftRockWhite_Korok_A_01, -4031.606689453125, 143.96922302246094, -234.4718017578125
Obj_Plant_HopBush_A_01, -3946.83984375, 252.5654296875, -643.4609375
Obj_RockSetYellow_A_L_05, -4044.725341796875, 206.97970581054688, -642.2295532226562
Obj_MineralGrain_A_04, -4038.978515625, 220.87648010253906, -309.0599365234375
Obj_RockSetYellow_A_L_03, -4065.447998046875, 207.45321655273438, -780.3052978515625
Obj_Plant_HopBush_A_01, -3953.71484375, 250.88343811035156, -646.140625
Obj_MineralGrain_A_04, -4038.028564453125, 221.93661499023438, -308.7008972167969
Obj_MineralGrain_A_04, -4016.14990234375, 195.9279022216797, -278.529296875
Obj_MineralBury_A_01, -4040.091796875, 217.63031005859375, -303.3157958984375
Item_Mushroom_D, -3873.7421875, 185.30078125, -285.57421875
Obj_RockSetYellow_A_L_05, -4072.103759765625, 206.6760711669922, -740.2074584960938
Obj_MineralGrain_A_04, -4038.58203125, 218.83837890625, -305.12066650390625
Obj_RockSetYellow_A_L_04, -4170.88916015625, 161.0614776611328, -221.86761474609375
Obj_RockSetYellow_A_L_05, -4008.225341796875, 205.1251220703125, -765.669189453125
Obj_MineralGrain_A_02, -4120.52392578125, 203.90579223632812, -444.01068115234375
Obj_RockYellow_A_L_02, -4071.20947265625, 206.5286407470703, -571.0244750976562
FldObj_PushRockIron_A_M_01, -4073.04736328125, 207.51185607910156, -566.4630737304688
Obj_RockSetYellow_A_L_05, -4043.39794921875, 205.4983673095703, -809.4950561523438
Obj_RockSetYellow_A_L_05, -4175.1611328125, 167.77268981933594, -181.95416259765625
Obj_RockSetYellow_A_L_05, -4090.0244140625, 206.43521118164062, -477.2311706542969
FldObj_EnemyLookout_B_01, -4136.8623046875, 199.10610961914062, -566.5679321289062
Obj_Mineral_B_01, -4020.73095703125, 196.07688903808594, -279.0562438964844
Obj_Plant_CypressLow_A_01, -4153.66796875, 143.78302001953125, -127.59765625
Obj_MineralBury_A_01, -4025.167724609375, 201.12646484375, -283.7741394042969
Obj_Plant_CypressLow_A_02, -3941.73828125, 256.1424255371094, -634.46875
Area, -4116.93115234375, 200.9730682373047, -566.34423828125
AnchorAction1, -4117.77734375, 200.7451171875, -564.33349609375
Obj_LiftRockWhite_Korok_A_01, -4029.33935546875, 144.45045471191406, -229.13671875
Item_Mushroom_D, -4073.2890625, 235.89453125, -355.9765625
Obj_LiftRockWhite_Korok_A_01, -4023.123046875, 145.18634033203125, -234.5233154296875
Obj_RockSetYellow_A_03, -4105.859375, 200.73953247070312, -575.584228515625
Obj_RockSetYellow_A_01, -4045.984375, 206.242919921875, -788.6070556640625
Obj_LiftRockWhite_Korok_A_01, -4031.458984375, 144.0986785888672, -232.39620971679688
Obj_Mineral_A_01, -4041.2880859375, 209.73162841796875, -626.924560546875
Obj_MineralGrain_A_04, -4040.262451171875, 217.21493530273438, -303.4674377441406
Obj_Plant_CypressLow_A_02, -4088.89453125, 205.36709594726562, -562.85546875
BarrelBomb2, -4111.07958984375, 201.7921905517578, -572.685546875
Obj_Plant_HopBush_A_01, -3952.96875, 251.72544860839844, -643.7265625
Obj_Plant_CypressLow_A_01, -4125.96875, 1.4967087507247925, -991.1953125
Obj_Plant_CypressLow_A_02, -3946.34765625, 254.29412841796875, -638.32421875
Obj_MineralGrain_A_02, -4040.26708984375, 211.50355529785156, -626.5333862304688
Obj_RockSetYellow_A_01, -4104.5263671875, 200.92140197753906, -563.7066650390625
Obj_Plant_CypressLow_A_02, -4129.59765625, 202.5118408203125, -387.640625
Obj_RockSetYellow_A_L_04, -4079.36572265625, 206.0536651611328, -587.3832397460938
Obj_Plant_CypressLow_A_01, -4039.953125, 211.15769958496094, -648.09375
Obj_Mineral_A_01, -4029.728515625, 212.40615844726562, -638.6304931640625
Obj_Plant_CypressLow_A_02, -4151.00390625, 143.8166961669922, -130.85546875
Obj_LiftRockWhite_Korok_A_01, -4023.113037109375, 145.19834899902344, -230.31130981445312
TravelersGuardianDeity_A_01, -4059.54833984375, 208.88436889648438, -767.3661499023438
Item_Plant_O, -4051.7421875, 231.04296875, -576.390625
Obj_RockSetYellow_A_L_05, -4108.888671875, 202.09445190429688, -395.490478515625
Obj_Plant_CypressLow_A_01, -4139.16015625, 1.0009918212890625, -743.84375
Obj_RockSetYellow_A_L_05, -4189.447265625, 199.59326171875, -427.21197509765625
Obj_LiftRockWhite_Korok_A_01, -4024.284423828125, 145.2374267578125, -236.012939453125
Obj_RockSetYellow_A_L_03, -4109.3251953125, 200.79055786132812, -607.5906982421875
Obj_Plant_CypressLow_A_01, -4055.59375, 207.2815399169922, -707.23046875
Obj_MineralBury_A_01, -4016.795166015625, 196.50747680664062, -278.59075927734375
Item_Fruit_A, -4058.249755859375, 208.88336181640625, -767.0391845703125
Obj_MineralBury_A_01, -4038.720947265625, 219.75863647460938, -305.198486328125
Obj_RockSetYellow_A_L_03, -4135.75439453125, 199.369873046875, -552.75634765625
Obj_Plant_CypressLow_A_02, -4120.0390625, 1.642473578453064, -988.6796875
BarrelBomb2, -4108.95361328125, 201.8613739013672, -570.046142578125
FldObj_EnemyLookout_B_01, -4078.58349609375, 206.1377410888672, -556.5684204101562
TravelersGuardianDeity_A_01, -4057.028076171875, 208.2735595703125, -779.983154296875
Item_Mushroom_D, -4064.75, 178.3046875, -249.921875
Obj_Plant_CypressLow_A_02, -4081.3203125, 206.05386352539062, -573.515625
Obj_RockSetYellow_A_L_05, -4144.3486328125, 186.75669860839844, -332.1378173828125
BarrelBomb2, -4110.427734375, 201.75767517089844, -569.961669921875
Area, -4116.93115234375, 200.9730682373047, -566.34423828125
Obj_RockSetYellow_A_L_05, -4111.400390625, 144.53927612304688, -169.66189575195312
Obj_Plant_CypressLow_A_02, -4027.265625, 207.22698974609375, -738.234375
Obj_Plant_CypressLow_A_01, -4126.11328125, 201.93667602539062, -391.67578125
Obj_RockSetYellow_A_01, -4102.7802734375, 202.1559295654297, -566.9144897460938
Obj_RockSetYellow_A_L_03, -4172.5419921875, 199.7530059814453, -380.29058837890625
Obj_Plant_CypressLow_A_02, -4130.4375, 1.4794795513153076, -989.98046875
Obj_RockSetYellow_A_03, -4134.3515625, 200.37628173828125, -419.89178466796875
Obj_RockSetYellow_A_01, -4140.2890625, 182.8825225830078, -409.5628662109375
Obj_MineralGrain_A_04, -4024.9951171875, 200.63119506835938, -285.3233947753906
Obj_Mineral_A_01, -4038.81982421875, 220.8905487060547, -308.95050048828125
Obj_RockSetYellow_A_L_05, -4130.849609375, 198.92257690429688, -439.209228515625
TravelersGuardianDeity_A_01, -4058.727783203125, 208.57269287109375, -771.5518798828125
Obj_LiftRockWhite_Korok_A_01, -4025.564453125, 145.0055694580078, -236.807373046875
Obj_Plant_HopBush_C_Snow_01, -4316.1875, 629.4642333984375, 578.8125
FldObj_KorokStone_A_01, -4355.3134765625, 714.5999755859375, 709.8576049804688
FldObj_KorokStone_A_01, -4357.3603515625, 712.5999755859375, 713.2769775390625
Item_Mushroom_D, -4505.6171875, 639.76171875, 357.40234375
Obj_Plant_HopBush_C_Snow_02, -4712.734375, 710.7620239257812, 868.90234375
FldObj_KorokStone_A_01, -4356.5009765625, 714.5999755859375, 713.7808837890625
Obj_Plant_HopBush_C_Snow_02, -4572.8984375, 616.614013671875, 838.0625
Obj_Plant_HopBush_C_Snow_02, -4238.5703125, 788.6980590820312, 668.171875
Obj_Plant_HopBush_C_Snow_02, -4074.62109375, 548.3036499023438, 378.2890625
FldObj_KorokStone_A_01, -4358.2119140625, 714.5999755859375, 712.7613525390625
AirWall, -4712.20458984375, 903.697021484375, 600.0819091796875
Enemy_Golem_Little_Ice, -4414.7998046875, 620.8660888671875, 825.8983154296875
FldObj_GerudoHighlandRock_C_05, -4066.5537109375, 544.4468994140625, 364.1405029296875
Item_Mushroom_D, -4290.63525390625, 757.4737548828125, 674.5643920898438
Obj_Mineral_A_01, -4041.5849609375, 668.2935180664062, 617.2383422851562
Obj_Plant_CypressLow_B_01, -4179.48046875, 789.1143188476562, 664.921875
FldObj_CrevasseSnowWindVent_A_01, -4359.064453125, 505.6484680175781, 491.4562683105469
Obj_LiftRockWhite_Korok_A_01, -4069.384765625, 568.823486328125, 438.03240966796875
Enemy_Octarock_Desert, -4477.38232421875, 627.522216796875, 1073.740478515625
Obj_MineralGrain_A_04, -4342.11083984375, 612.1851196289062, 548.29931640625
Obj_Plant_HopBush_C_Snow_02, -4312.5703125, 630.746826171875, 584.93359375
TBox_Field_Iron, -4233.1220703125, 792.680908203125, 825.134521484375
AscendingCurrent, -4365.89013671875, 506.6548767089844, 517.2890014648438
Enemy_Golem_Little_Ice, -4351.7490234375, 714.19287109375, 701.9639892578125
Obj_LiftRockWhite_Korok_A_01, -4068.623046875, 568.5616455078125, 436.1650085449219
TBox_Field_Iron, -4129.90087890625, 788.7012939453125, 966.3438720703125
FldObj_GerudoHighlandRock_A_05, -4331.98486328125, 636.8466186523438, 658.4268798828125
Obj_Mineral_A_01, -4360.55126953125, 608.4876098632812, 546.82958984375
FldObj_KorokStone_A_01, -4356.1572265625, 713.5999755859375, 709.3536987304688
Area, -4571.58349609375, 618.4810791015625, 729.755615234375
FldObj_KorokStone_A_01, -4346.21875, 719.0171508789062, 701.5911865234375
Enemy_Golem_Little_Ice, -4419.953125, 620.1876831054688, 819.4451904296875
TBox_Field_Iron, -4067.940185546875, 784.199462890625, 812.7606201171875
Obj_Plant_HopBush_C_Snow_01, -4039.58203125, 789.2879638671875, 694.46484375
Obj_Plant_CypressLow_B_01, -4133.171875, 788.6112060546875, 989.80078125
Item_Plant_E, -4063.421875, 781.4806518554688, 783.4921875
Item_Mushroom_D, -4277.6171875, 757.5, 596.640625
Enemy_Golem_Little_Ice, -4057.325927734375, 779.8919677734375, 793.0135498046875
Obj_Plant_HopBush_C_Snow_02, -4121.4921875, 794.806640625, 852.5546875
Enemy_Keese, -4563.95654296875, 621.4810791015625, 742.82568359375
Obj_Plant_CypressLow_B_01, -4456.9453125, 613.6685180664062, 665.56640625
FldObj_CrevasseSnowWindVent_A_01, -4430.7607421875, 618.7246704101562, 760.320068359375
Obj_Plant_HopBush_C_Snow_01, -4438.78515625, 663.7305908203125, 410.29296875
Obj_Plant_HopBush_C_Snow_02, -4591.93359375, 620.4917602539062, 918.48828125
Obj_Plant_HopBush_C_Snow_01, -4127.75, 787.4395141601562, 921.69921875
Obj_Mineral_A_01, -4344.994140625, 637.3289794921875, 662.4888916015625
Item_Mushroom_D, -4032.86328125, 605.21875, 514.94140625
Enemy_Golem_Little_Ice, -4005.786376953125, 784.5009155273438, 793.8192749023438
